Date,Personal Consumption,Vehicles,Furnishings and Durables,Recreational Goods,Other Duables,Groceries,Clothing and Footwear,Gasoline and Energy,Other Nondurables,Housing and Utilities,Health Care,Transportation Services,Recreational Services,Food Services and Accomandations,Financial Services,Other Services,Donation
2003-02-01,2.556594343505623,-1.7640815780163872,-1.699251209082598,-5.930501831431342,-1.1194819486180987,0.783229670582816,-2.4441400160612248,47.38886403383903,0.4105598752265007,3.1521929934548685,3.4266806962386416,1.6824395373291376,3.689441449371035,1.9143299845054185,4.628939894780936,3.780016085174829,-2.1333359298170342
2003-03-01,2.520170747724928,-1.6114224508922617,-1.8571628754262222,-5.677706651822984,-2.6342250246140173,0.8764814837233733,-3.5416902151388463,37.14680706007121,0.837528656843662,3.5633045869266327,3.561446331684987,1.9688187087747266,3.441852537255264,1.9425000000000026,4.7066872296756666,4.065196059690837,-1.9083932340553735
2003-04-01,1.9044838860345636,-2.008868840552026,-2.009332711152582,-5.8192497872036215,-2.386850281299873,0.5780137564860444,-3.8146342383462706,16.14898027889506,0.05014987975426209,3.360883603226246,3.683891804602344,1.3479265535319325,2.7893512911196305,1.7509703345938397,4.787485446182567,4.420677361853825,-2.9884945871158823
2003-05-01,1.7046051173155659,-2.184804849597457,-3.182509257445604,-6.79247243399094,-2.1851238623540583,1.3708942990710833,-3.572307983710584,3.773983453617305,0.26222074635581777,3.3182372408988003,4.050585126462809,1.5764425936942188,3.129271449480457,2.170013453585101,4.711556085043971,4.300993415293267,-3.413709285367035
2003-06-01,1.686126453657744,-2.5395125589222425,-3.4661462467201303,-6.581423559883287,-1.839298912469649,2.1027810190587366,-2.6920257779554717,3.9519654488316243,-0.18233618233617846,3.1947135688378827,4.127869717646168,1.8666798879496274,3.0601528265671925,2.1023186423820506,4.551886254193566,3.9169634063186654,-3.7739692146535977
2003-07-01,1.7512442439183218,-2.7885064705938376,-3.337390001872307,-6.4739709043907245,-1.5099977747401334,1.848615055956087,-1.9967738548616336,6.423018992053462,0.26768119738926954,3.153694593489389,3.9449828071272295,2.8935862781978217,2.949103597641689,2.2866440610599716,4.480378444148783,3.298617638580781,-3.1966636715240035
2003-08-01,1.8767191652835857,-3.3195099861766524,-3.174468646118795,-6.954444363785138,-1.0976971759825673,2.4424886191198794,-2.973991778901707,13.971344347706866,0.13654517938621843,3.1816326278157856,3.8562205548769777,2.6633509480882935,3.02371399053362,2.0754179919062494,4.586604347234204,3.239007835504322,-2.64796743980778
2003-09-01,1.9905454882513995,-3.586196383315227,-3.495479255274201,-6.7152361942781225,-1.5470480879419362,2.4839753298840375,-2.009675507199256,20.189983316877203,-0.11134086209637208,3.193103193103191,3.6983204134366794,2.153610173055751,3.1925614877024784,2.017543859649117,4.298890281211539,3.4233515696073176,-2.110605151607542
2003-10-01,1.7682637708311608,-4.168335908735387,-3.316640515629552,-6.5155107356329705,-1.9901712077951026,2.9330100030312183,-1.4627455494168118,8.440624795765002,0.08779230848163085,3.03369404820464,4.121550387596891,2.2581919648368936,2.8160095579450406,2.3229979263355274,3.733126872454285,3.546699875466998,-2.721998229914433
2003-11-01,1.772283519149664,-4.018908005281996,-3.26555644666698,-6.378686327077745,-1.9223387922210973,3.0643464380298284,-1.682130123068661,8.686016350920978,0.05474639871344549,2.920827301945583,4.0198210666798655,2.7282305546947727,2.75050990589105,2.22687007874016,3.6198437622235278,3.567431797269404,-2.161686649336284
2003-12-01,1.917460317460319,-3.7967031912648075,-2.8158034831546153,-6.239056059912185,-2.2502317355125445,3.610160679957931,-1.8106987970344115,11.392945737707603,0.3274648289082076,2.7902140672782947,3.707257072570721,2.903026559604687,2.6736061599885925,2.4777542893663114,3.9564002235885827,3.6145775128825997,-1.5746936992394451
2004-01-01,2.0183528490668308,-2.739752588513586,-2.4905925728838127,-6.07302255964998,-1.0056871124248872,3.2838778271796083,-1.5340058888835106,8.244082440824402,0.4207621610527196,2.784723662222675,4.15315846350328,2.498889930435636,2.8014789533560744,2.6707944815046774,4.604659490186434,3.506798516687272,-2.7064931964669405
2004-02-01,1.8415530507172362,-2.171458605049536,-2.246262561024253,-5.755434930852949,-1.0872124130551153,2.9533834586466146,-1.3064363051773265,1.1134566828097021,0.9296907122298954,2.765352263334475,4.264316532653443,2.321859457329962,2.4275221353705927,2.5416871015203446,4.248384190092684,3.359411518685277,-2.986708054759626
2004-03-01,1.770741583829958,-2.1665808069517203,-2.19690263380832,-5.296890761492395,-0.4754784367301639,3.0518319392273714,-0.25780242959259,1.2883359339399978,1.2041585742031327,2.134900616695419,4.142394822006467,1.74703518572969,2.4351776655720925,3.071584471638418,3.899311169682624,3.1606274721103134,-3.451763562624578
2004-04-01,2.1221253337305517,-1.7213802250960661,-2.291494042686939,-4.952844832938938,0.009677627475875344,3.2333921222810202,0.2529560562386119,9.144025262772496,1.051480388694578,2.4061365527721716,4.107855543658139,1.6425795854325298,2.7867133279130982,3.5091377407089466,3.667766776677656,2.944691020826228,-1.9426123682656629
2004-05-01,2.5880463462200303,-1.3274552545918457,-1.392113604177298,-4.596123566541712,0.2716951838793987,3.922907383450728,0.6668761908503568,27.387454625640334,1.3887619917770764,2.533688178128875,3.684891581709794,0.933382137628112,2.5170658471932263,3.260259942939381,3.400102834513033,2.8938437397365138,-1.0459134881567174
2004-06-01,2.8075402509597236,-0.9987148168859334,-0.7119296582544222,-4.212875873880438,-0.1333792272609879,3.4880121901859384,0.5664087338465978,31.32916737037663,1.3334855577120586,2.905633124699087,3.6842613375811517,0.9113696096563751,2.715112329280591,3.285195918466738,3.653012889776594,3.162972683970052,-0.7831871787118244
2004-07-01,2.665081940984199,-1.2066512973954029,-0.9365163914580397,-4.498628552894138,0.11404471413509862,3.6956703095019763,-0.04967032538932958,25.17121894877259,0.7690909504009931,2.968382105617226,3.564296884397924,1.1040627572514723,2.6332090555276184,3.468039634738676,3.8561586434332336,3.3825509869818027,-0.3137769257932632
2004-08-01,2.4265761352502855,-1.1024227663120063,-1.0260649679050697,-4.478300033335455,-0.6990525149758466,3.1497742543282747,-0.3504422014408239,15.615037593984962,0.8454257241230735,3.097912745321364,3.55582757296468,1.226882410648311,2.5571660117305615,3.4941804073714904,3.8496165569307115,3.3815140674852575,-0.7968568982017942
2004-09-01,2.3368095789880123,-0.4644544142933505,-0.9806783024925668,-4.215196102904988,-1.0195503632013427,2.679152035375218,-0.6976154236428241,11.287215659613032,1.2192902638762542,2.8899247041950424,3.5987684640542508,1.1661136809474144,2.526421039169394,3.8584040788151177,3.8586844754245613,3.4245089769851944,-1.0298299022415183
2004-10-01,2.7636991749812685,0.7315762232750721,-0.17880916980068368,-4.567113638474323,-0.6292100760250264,2.9095106839117006,-0.6132520855438082,26.852493596504445,1.740636106807642,2.8417296239273226,3.2222328107876286,1.197734928703385,2.687753465726207,3.690076962049762,3.797810661128429,3.19550680713909,-0.870382725783955
2004-11-01,3.0026450521631487,1.656929794827819,-0.1492333502399356,-5.040699297695495,0.03261259498418413,2.8817158881574954,-0.16475428214904445,32.09425269994712,1.805642633228844,3.1406810569851737,3.1778276726421666,1.563782035812547,2.864937024783799,3.547960043326505,3.615263487133032,3.372513236724253,-1.1203830922169187
2004-12-01,2.839634823188264,2.0256320750012526,-0.1056441357722683,-5.275822439304697,1.5281486729522056,2.2357842164836534,-0.6336303985897616,26.671680972185364,1.4670760832480292,3.18096892813365,3.26873354365823,1.5426170468187235,2.710459921764674,3.372511393619587,3.468152147028153,3.5256333437192833,-0.7868296816366069
2005-01-01,2.537074238764858,2.00255178325791,-0.15397359060564933,-5.168510159641208,-0.5182300119008971,2.237793322883275,0.04117808541510194,12.927856766719339,1.5817502583260317,3.119882277549653,3.04077157073124,2.056508868619291,2.6052473832249796,3.462840869658885,3.1771162054321187,3.721174630091818,1.3770894034657346
2005-02-01,2.5952823284355198,1.9639641432280939,-0.4255691258343939,-5.543978466614574,-0.4749334660406268,1.8999766300537564,-0.18349704147816523,16.40330767971183,1.3997963109652698,3.1297682835953315,3.2164395800759493,2.097119618836807,2.5679688758949437,3.7784128274724056,3.215169882192239,3.614400476048802,1.0450210234847617
2005-03-01,2.7234205172588384,1.7366768668282844,0.12262893069519391,-5.8547330589530935,-0.6139412216133381,1.8784208687550776,0.08419815938907237,18.40440615116152,1.1029079743520318,3.2494387333097015,3.196641532886927,2.87658037326911,2.578361981799797,3.940089698901976,3.2935759281168946,3.6858099285392134,2.478277838259759
2005-04-01,2.8410174702377735,1.7773323145014948,0.347983741263839,-5.906306253992219,-1.6428870945197733,2.6718888010785093,-0.5320189336150013,23.970927388356966,0.9627525252525243,3.2941536722099354,3.0341280972417057,3.1826240065606144,2.559840425531903,3.5442168003697074,3.2546639217267734,3.8956731851185062,1.840246591001875
2005-05-01,2.585377854315297,2.012026589263239,0.9105652930027183,-5.54196455304266,-1.2720019784307957,1.7289272582671538,-0.8829526717855166,13.07323568575233,1.2784986933405322,3.3237418521345923,3.0617243631613325,3.7727410093684006,2.61086449132764,3.15850375478203,3.055534983124719,4.325672672246679,1.6541200406917649
2005-06-01,2.3151089561388822,1.9531675799946524,0.030201178820211325,-5.5926018202336145,-1.793330748352066,1.3734873234252087,-1.4445244255948322,9.792952674897112,1.3215710133171115,3.038809741034474,3.0738253471292794,3.6668153810907564,2.269306208091952,3.2573328303310447,2.8745919764136088,4.1249013533728425,1.1195432426117298
2005-07-01,2.6125965670013516,1.606672955662574,0.22485531049584484,-5.234751663085774,-1.9741649830202501,1.477991035513161,-1.6779373648003513,20.74755666458721,1.6741260160310245,3.1371405238289594,3.057159118627537,3.274821591072369,2.4586056892978414,3.022016712045804,2.7519859151977277,3.9372850923002947,1.5809076555605013
2005-08-01,2.9530186412777524,1.454708609601664,0.3989583845133453,-5.205788664731189,-0.43538063314308106,1.4027227296226132,-0.9423704240666803,32.30711201290255,1.7386503205742074,3.1501831501831368,3.0258080216940404,3.327351040918887,2.7924322357649336,2.9884491928492625,2.6081052851472886,3.5012040868813035,2.4392225358978163
2005-09-01,3.7465448530799375,1.3323537587863996,0.014737959087426132,-5.108081342099961,0.9429442508710797,1.896482238470845,-1.1387641608614971,54.68938921485026,1.6181229773462757,3.7752067651705232,3.1904437017935403,4.79502064755521,3.32826816656083,2.27497988549306,2.7461075098484744,3.312284462671252,2.2973219905386384
2005-10-01,3.4988388809023414,1.2944280307896034,-0.9238797106669633,-5.19590376237032,0.5492768944058817,1.398745478686883,-1.4035122084994338,37.0367730900798,1.5216320315299114,4.481942252344268,3.4182313364799874,4.655491260514246,3.5192938780128995,2.8316483823306973,3.2649360664450544,3.463667618437147,3.027707243450499
2005-11-01,2.9173187559239158,0.7698493645065086,-0.48548905451740637,-5.245698949050827,0.48359577913257856,1.4210280213952642,-1.46765877665806,14.412312899500321,1.8161663438175324,4.553123627707026,3.4840878736240755,5.2416480539846875,3.1959193346348655,3.0742230177363448,3.5036952222338025,3.406504065040642,2.996679438058741
2005-12-01,2.87136673532102,0.524947212012192,0.18703119797886258,-5.443033175355448,-0.7611624636327712,1.6025019118167516,-1.0565427791411537,14.64647052659766,2.1732795337368223,4.296226241003885,3.3444355116573106,4.723059644144949,3.2406364087078074,3.1267403007239567,3.3882802918494095,3.417141269620795,2.976045225313153
2006-01-01,3.254672331432857,0.6293303104630965,-0.1727553998262751,-5.707963928891855,0.8569781731574234,2.205974896737962,-1.5464826829220517,27.96873274349313,2.0925553319919676,4.754013464526169,3.0196926527296517,4.813054910330003,3.2547636167535567,3.1445522569303823,3.318783631066545,3.2238379791141325,2.040096004517856
2006-02-01,2.998244073748902,0.4566521930038438,-0.49374042524124595,-5.242757120313775,0.30327735202999767,2.252138614315527,-2.089026955820766,20.832307602133522,2.0355552579597394,4.5315349413343515,2.799576304969319,5.351355810363296,3.3273855615033314,3.13274111967556,2.9981907469630453,3.428591118972685,2.7951161586943853
2006-03-01,2.8613007703081172,0.48339843749999056,-1.1577156743620924,-5.2382858198386675,-0.17618462408508187,2.1032657773510324,-1.3538630094105082,17.70137705522037,2.4084143767934503,4.428931105516142,2.854448143813296,4.590409531946783,3.5373448631210924,2.8716622220187316,3.0905282275124133,3.4105349926156583,1.3529901081389815
2006-04-01,2.992744531122137,0.2388845553822197,-1.0665578738780734,-5.393771551557887,1.2330698848916302,0.9225405521659868,-0.4827545522475965,23.434240938046127,2.545836217869985,4.255173593295723,2.978810290848047,4.707917436125209,3.47733750628738,3.071570804055752,2.943443541176354,3.3255050389894514,1.9012016556590121
2006-05-01,3.129564629706332,-0.2622021092702974,-1.2663865383498314,-5.8647988372452495,1.5661076018296693,1.071845364212146,-0.32581305614615624,30.995784168256435,2.323408704163004,4.28189826655301,3.0318805807992235,4.8587004636209095,3.6650090315099257,3.4921652340128286,2.82839689954314,2.9315444151075827,1.1248323759582042
2006-06-01,3.3118354540700787,-0.3333851716496283,-0.8385601308971952,-6.412903426114225,2.3744502571864046,1.5545922883144638,0.139167168392265,30.699853587115662,2.55640435444953,4.5077873132633774,3.128952122854563,5.015469793193306,4.074396199906332,3.4480002740132782,3.010235414534291,3.0836755240325324,1.6597176872457078
2006-07-01,3.2392792440958593,0.2462789402187285,-0.5433192219902729,-6.122274076555699,2.2156443567395723,1.5346108543988446,-0.47966383889637154,28.273130408576247,2.2065019736550417,4.482828831274612,3.284305438151594,4.876465200403477,4.057884031876225,3.47561600765526,2.329471279373389,3.199873540636365,0.5469979873662462
2006-08-01,3.137322688331218,0.7488649094876022,-0.11745015708958956,-5.955383579026529,2.1973001490248234,1.8104366347177676,-0.0781242274107334,20.462432291615464,2.1696754900874837,4.520652958152964,3.376751929090454,4.689616840935141,3.754092558180714,3.580812849066703,2.3382228691836913,3.421168551001272,0.06146159641538463
2006-09-01,1.8981788610926995,0.4007211020320105,-0.21514249506350544,-6.9909053100747975,1.2728410243134283,1.8363241874971747,0.8616748494305237,-10.770850988555297,2.3929582448690745,4.231122254807587,3.237482630328562,3.1947093693961195,2.9741327275321217,3.9117546459924886,2.547951597034152,3.6831124894276916,-0.001984737369608836
2006-10-01,1.4797957134004371,-0.1833913747524589,0.2987127837280162,-6.826167633937382,1.8556052936777065,2.0217641613799144,0.45893431875074836,-15.61963700660461,2.0635043178083343,3.426635565922463,2.9381241979579262,3.2091840806229093,2.618058592041972,3.450577547487863,2.263553061801135,3.791522579046358,-0.07522518063942157
2006-11-01,1.7380409290969152,-0.7386645645382482,0.08932603019416945,-6.5951115496005865,2.018082713272192,1.595654960698981,-0.2953272880431967,-3.642923533585852,1.4428522726023003,3.3346596812344,2.803800707625905,2.313058791655369,2.9525944556837476,3.3817078808790972,1.994247556217054,3.497579549155952,-0.02876755813030351
2006-12-01,2.133832976445375,-0.9753678293932884,-0.6568080302600676,-6.444421277175875,2.36482831735867,1.2772841142702922,0.5518422966202028,5.4452579947395625,1.327351111793688,3.7897134768713645,2.96059211842367,2.015127568299838,3.042870863529218,3.4538233937471254,2.5765526670285874,3.2348332214013884,-0.07306549235280568
2007-01-01,2.0018974320708507,-1.0827870842437435,-0.8300743058271448,-6.668763254872559,2.7970972298601544,1.6635507741220186,0.421063109695403,-3.1644659244555657,1.7485656724915626,3.4506624480917436,3.9174960014217017,2.19702338766834,3.028126870137628,3.6059471217455585,2.817805964757348,2.883339096293496,0.8143499530562811
2007-02-01,2.29403742061969,-1.1850067506532096,-0.19612265510850763,-6.857022748953084,3.9913735180007444,2.6499943927329657,1.4367902647669941,-0.5413481314758247,1.6690181667049584,3.6877331577792454,3.993042090918155,2.0582115931005207,2.9943306470882174,3.6754848511931426,3.056461731493101,2.7818805734782894,1.0554584678574064
2007-03-01,2.4817300839299183,-0.9329899412021904,-0.011801266669275643,-6.92483877779764,3.4253216686458767,3.10446357601067,0.04363261339520926,6.666601451685479,1.2527530037724495,3.9649315068493096,3.8524001546705064,2.15865981804143,2.843109678256934,3.289942145082341,2.686579115951311,2.8762482563159937,1.449633636246782
2007-04-01,2.2553443928896852,-0.8199990272846686,-0.29062346588119026,-7.1086685312176305,2.2060967313485933,3.5319320756410146,-0.7113429562227677,2.391304347826082,1.185783662536219,3.9294815009241217,3.7309158203167874,1.9009666688991615,3.16388696854475,3.54184708991184,2.3121848949233788,2.872022331821752,0.6461701876549003
2007-05-01,2.3137333657474373,-0.775042841564113,-0.5226617505736544,-6.777976708661158,1.9515751999828361,3.9235468863852923,-0.9796466556719946,5.192423520527882,1.067391304347841,3.7420156525909536,3.5896309314586845,1.3552995545285875,3.0987490992008437,3.549072087416242,2.330271565495211,2.951537970363517,1.1044037605145964
2007-06-01,2.2829846465328223,-0.7089846988034092,-0.15518342091046217,-6.442623494675381,3.1410695920466405,4.133145615446482,-1.995899781190252,5.1727382712730385,0.8793234305540418,3.682261060360841,3.532207027186825,1.6115455330837543,2.680637696065822,3.816482170251728,2.127363599328311,2.7291582077759395,1.2639963631691782
2007-07-01,2.074248426450349,-0.6375822568852024,-0.6218063769480352,-7.024474450797971,2.7671714788279185,4.207426576390644,-1.0057757418840918,-0.912096395247368,1.1879190262318544,3.441705370965823,3.3806567072971263,1.9224603955470445,2.3338032982995838,4.028227315762811,2.7468803572140352,2.5514223194748444,1.6568399147797623
2007-08-01,1.8414740171996409,-0.47699871239611796,-1.1200282211835404,-7.758426825916392,1.6529893242221827,4.359921659396444,-2.031828348607521,-5.696192201602771,1.2314496634109962,3.213106974135513,3.3415302924791064,2.3039231951864245,2.03833606959339,4.092860829553803,3.135257723755163,2.812179193150299,2.2449424399136158
2007-09-01,2.4876092069892315,-0.36008782629908326,-1.1282414791186728,-6.893729751619852,2.2005410817374287,4.403164774681791,-2.473271912105242,10.112494236975564,1.1177588664737101,3.0724457140402546,3.4594301221167023,2.315491211758975,2.5013588549382475,4.3295553044184265,3.4905688371034866,2.6854178222990766,2.3936407752537954
2007-10-01,3.0575179776582155,-0.26484241387735236,-1.647824127593695,-6.539830508474587,2.5283858129462615,4.515529393540379,-1.8352615445466176,23.720892011545615,1.483650666724303,3.4033184771519056,3.873254704709054,2.891795166350014,2.8846870838881475,4.218020362856908,3.4035624414072116,2.658910606340149,1.0529548111021025
2007-11-01,3.54616647720096,0.26276055454242475,-1.5662237042122378,-6.683419225691047,2.1838227499204943,4.982954797007123,-1.1052908843321128,36.23407874538439,1.987142655811295,3.3254537869955336,3.7630684646853876,3.1699270685070613,3.1132827022146814,4.1796644924848865,3.5663928849623883,2.8009593367119807,1.0924895067424751
2007-12-01,3.401717107125266,0.36236865363841675,-1.6755049635481911,-6.581462528179951,1.852595536016248,5.306475586219127,-0.8479865273168503,28.129785328363816,2.145741536662732,3.200647800886454,3.945124452215963,3.7315332263597787,2.947718510358839,4.097567341257312,3.1478777306271146,3.144313130217924,0.9979744083790378
2008-01-01,3.3493923021454908,0.01767131356762858,-0.9020910766925221,-5.782739046664545,1.4055993202773323,5.309812471782694,-0.8138140221840982,32.917421744253986,1.7938426110256236,3.0201663002962906,2.9211513590354796,3.87358827025955,3.1186633997972475,4.0702582195190535,2.752293577981659,3.5571022788872178,0.5264241390465607
2008-02-01,3.2342065517421013,-0.4521639979161076,-1.318569028365936,-5.740522149701434,1.8570818178975812,5.008029890859054,-1.6391495427010114,32.70352523459296,1.9073334982841486,2.9671643686310216,2.8030811519161314,3.666235559744842,3.09814301230609,3.9212516971616944,2.726210187980902,3.562321721842837,0.12994372362044274
2008-03-01,3.192858625700637,-1.0771570118212577,-0.9638838618302029,-5.765471744214469,3.645805901128201,4.507253300903416,-2.075610094562187,26.930237250208645,2.377593763123605,2.960956276088894,2.858449820216573,4.400262898455467,3.181081820285694,4.371102039057695,3.007174328381481,3.558822263355018,0.682294458794291
2008-04-01,3.23950811689993,-1.5839234224514966,-1.5499143312917245,-5.746965002062843,4.512414157422081,5.630125559275015,-1.492581868115466,22.76401006262379,2.491202772068395,3.314742712827534,2.8395756565323964,4.5569564788747785,2.921313020260726,3.8249549626833588,3.2971965535074697,3.9137243124973193,0.5706858979996708
2008-05-01,3.4019297919378717,-1.8408760843113166,-1.552565429543091,-5.8330176461778445,4.103998822019832,5.534760800388329,-1.3034936022100432,23.33034226381233,2.3897098363123828,3.59232991857105,2.921279212792123,5.886866074070805,2.928411959855616,3.7905732320804812,3.2460436708490232,4.189702186814941,1.4672200144862375
2008-06-01,3.906306380609696,-2.0714243620720088,-1.6221214476130663,-5.2471543562285,2.864680709626471,5.663393958903382,-0.7552824514999955,36.02000732806733,2.6031534484796994,3.8249190701182894,2.8194633924511106,6.122671433710107,3.2419290886704646,3.730399192048053,3.019011110894898,4.382891447860388,1.2618819901235454
2008-07-01,4.196992001317656,-2.2694047350399,-1.0342751685138372,-4.844281391425428,3.929406362194206,6.61293257548999,-0.3178754652449477,40.01981556283818,2.4776730672327543,4.320432043204305,2.947106199267432,5.700898086684904,3.6332703608220616,3.7971066639857005,1.9148688499146538,4.502197755302349,1.108327565870906
2008-08-01,4.021599382874786,-2.6581199094357406,-0.4092837039679535,-4.2041391266659245,4.290919752052284,6.768889552366108,0.7930174059744121,36.43538309766526,2.607485142153438,4.28244490192595,2.847065017109774,5.575496788980919,4.156131809348694,3.745199814322485,0.8361784618945567,4.316928862026102,0.4108367892717263
2008-09-01,3.7243470866077244,-3.053689303273078,0.4152228462181878,-4.254374439319668,3.3370852092712853,7.095711324865831,0.7092700176812452,32.1068189621243,2.659375634138276,3.8414653205388656,2.628210508645286,6.6681090437040265,3.8107220096489836,3.7944198470873935,-0.3928127688043595,4.097023620379192,0.6842477635953083
2008-10-01,2.861579640999971,-3.5892762655064936,0.46318431747549943,-4.244534515745839,3.373153846952226,7.111096995490058,-0.38479360154722364,14.369925111668294,2.519299366448384,3.577956877570528,2.277162626146657,6.268384326355323,3.195179275855998,3.8836072110642488,-1.238738738738727,4.145127017855451,0.5067782820510127
2008-11-01,1.1913838146646045,-4.199996088478602,0.17336202773793102,-4.149741211695229,3.0127606598194796,6.901423299947293,-0.5015327403387057,-25.121434988503655,2.5160508525022216,3.326086956521733,2.4250325945241227,5.5696960622847715,2.272446330709962,3.9062336411416223,-2.453444533302866,4.380964445570467,0.5398508048684839
2008-12-01,0.3740951763012369,-4.6086556619927865,0.22113710500510686,-4.319022232825285,3.161542691721036,6.743348290463266,-1.8313700806282394,-39.38259634248089,2.439825757013696,3.1261614701631135,2.1723554272541143,5.810939116890863,1.86532229024127,3.8641943066074678,-3.4128590295394585,4.142752023546729,0.39328865626375875
2009-01-01,0.17594596234352602,-4.094112566010305,-0.04775359146804093,-4.921685863106147,2.7070640199435405,5.899513776337111,-1.7519138134356838,-38.15934557158183,2.5032770941688813,3.091402005958082,2.5754995222863832,5.722460658082982,1.6222693335791203,3.647972712997733,-4.723594224924011,3.8076194265015495,-1.4881126518830674
2009-02-01,0.17556250630611683,-3.4411936054032166,0.46696868621495896,-4.98609602033111,2.0114795526862443,5.05009519647929,0.515235680070831,-34.733360285199744,2.742531405045904,2.8539129541133557,2.5452887285992505,5.32442405083366,1.9607442031728013,3.445629970655627,-5.875660146583345,3.5065571889117306,-1.3845928672488628
2009-03-01,-0.2243099702261195,-2.946339141386598,0.6207047233146624,-5.3468408819416675,1.312098544597104,4.58507797645639,1.4252166167301008,-39.20061269020129,3.7538785169602824,2.4724346570840687,2.5401028038349796,4.298739861710047,1.6903533633749988,2.9537127818772992,-6.638403376453779,3.245315958474909,-3.0514545718573167
2009-04-01,-0.31509021213397653,-2.136586046418946,1.2162432486497239,-5.142771993219952,1.1190748172784193,2.7875779455202023,0.9939695142276984,-38.96058597837461,5.028243842002479,1.877164391933173,2.560845905228054,4.431686031283726,0.8138765959611345,3.2564576598535533,-6.351785376912894,2.700108375909583,-2.291166668286099
2009-05-01,-0.616439040473188,-1.2725927703135098,1.1434865324922356,-5.315844622408491,0.9395837542937892,2.0738787358436532,0.9589539419170975,-39.16987146173301,5.229822276374942,1.384465586141154,2.6405530428690818,2.6850778403445084,0.6203058959467214,2.7743475755330658,-6.040388958713295,2.3236480453234636,-3.5585781121883056
2009-06-01,-0.713392733117689,-0.25976631061631844,0.9669226461883037,-5.877344809842364,0.71187672920411,1.5334152508809429,1.6021158873958663,-34.797561846531636,5.118213339199476,0.8869470455279209,2.6989498369727425,1.5725466833747674,1.166304512608011,2.314141062168211,-5.827076545308591,2.1101753021480225,-3.6777532551393155
2009-07-01,-1.1835839475192094,-0.27106256525579875,0.04886367035968885,-6.733457158402293,0.1857784115443732,-0.031124185500151513,0.9062102650009187,-37.34487263226649,5.297957817207894,0.23677187631679697,2.53770673338186,2.0748676271394912,0.9114714472756439,1.6598525708343106,-5.279739582341866,2.071422737667425,-3.246114688982276
2009-08-01,-0.8374944381272639,0.5870210944973049,-1.4189760684611192,-6.7705387776646875,-0.2369430332724285,-0.5253170877858746,0.5612684667348229,-30.69541170351765,5.206637445209774,0.195408403563455,2.755965970167597,2.6307974316699143,0.8917465794647472,1.5680611767577148,-4.8836475280479705,1.9907336693651019,-3.858030648087381
2009-09-01,-0.7724524872575078,2.0234775932436255,-1.4775149982646585,-7.270352633870266,1.1325816406801588,-1.4569128928851613,1.04337008537577,-29.995943153437526,5.342224904027206,0.2719081732988331,2.70402895202265,1.9552959311995572,0.757203954287317,1.402300015198339,-4.397470710714922,2.165286228861001,-3.5866583241084014
2009-10-01,0.07945651742083976,4.025774715167036,-1.978048127546927,-7.6400068180527,1.2610568379200742,-1.7316530763528637,1.4379322897706415,-18.84155813987253,5.242986674421732,0.24967662365008697,3.000928543003803,1.7779753305922936,0.7795804111609438,1.4323377003808184,-2.1229924820748725,2.2869845910226103,-3.0243626504379026
2009-11-01,1.4586367974283112,5.603927853256703,-2.1861510612480433,-7.50930925783072,1.6748242592704603,-1.8965245177324568,0.8202351610165899,18.366039654295886,4.972885538608289,0.22542153827658576,3.0386965376782022,2.37352351236907,1.363792026752079,1.2292810720943108,-0.5885280941644896,2.059103137199393,-3.426730450063463
2009-12-01,2.065510519458222,6.879750535957911,-1.9868409229325323,-7.656603628831187,1.0047875764402914,-1.6607460035523909,2.066031590946101,44.66681546511915,4.725150797181678,0.11412782316195993,3.0307034036974314,2.243305371834161,1.429177440206844,1.1616913421306738,0.08263080751939263,2.023801112333589,-3.725503571532989
2010-01-01,2.186377033956471,7.125385079881676,-2.377871561094076,-7.591554865404457,0.6234263269211255,-1.5067586915094209,1.7434822854469056,44.187699536172516,4.683181386906478,0.01999800019997602,2.8125379662252374,1.6087806344910578,1.2597631645250693,0.9541391176972315,1.8164235796105839,2.1259429585703233,-2.0649376361116594
2010-02-01,1.9781636517465038,7.38434163701068,-3.4765717910092717,-7.6928295230988555,-0.13740534577002203,-1.0834794148814946,0.2723158864282624,32.085097756554646,4.479697517672202,-0.04296476888951696,2.825726644298022,1.933366124936008,0.7272836707260741,0.8810793472595231,3.27685550809896,2.277996169740959,-2.1748164565729398
2010-03-01,2.1876543707721328,7.454069850612063,-4.087171945478059,-7.112459032431649,0.35913846894656476,-0.5712298827736965,-0.17664670658683304,37.373737373737356,3.220672316613283,0.04296047636173935,2.8463361742901983,2.307754215122125,0.5223371831889646,0.9793798931403206,4.6960205964037485,2.5353785454032964,-1.5587709575307098
2010-04-01,2.0223474934568006,7.312403898047934,-4.4319933594213206,-7.311589364960926,0.02299356180270559,-0.04889146095669693,-0.7901501285244259,35.77738095238095,1.6224970259219547,0.12597102666387208,2.889562337021641,2.074659657500589,1.6529592814975438,0.9752340561734901,4.180116204002573,2.620074170108828,-2.168875983253624
2010-05-01,1.9281420270623688,6.837857815490233,-4.421256880370643,-7.565756970930587,0.46541887698929374,0.36248936063686876,-0.6816066299006089,27.600897627211317,1.4353732669215504,0.2050840844746329,2.6358581093288946,2.7721215298078663,1.7426692051212211,1.3016661326497887,4.6475374387754025,2.5968685115901167,-1.383331999679933
